DATE,CO,NO2,NOX,O3,PM10,PM25,SO2
2015-02-06,47.3876488095238,35.45201465201465,92.93650793650794,19.206746031746032,17.877640415140416,9.12141330891331,9.101053113553114
2015-02-07,55.55059523809524,42.92757936507937,83.94191225441226,39.75515873015873,28.8656746031746,14.288095238095238,6.5476190476190474
2015-02-08,46.97098214285714,32.800000000000004,77.07440476190476,17.04722222222222,14.105555555555554,8.12293956043956,6.655555555555555
2015-02-09,61.9032738095238,44.46825396825397,98.11607142857143,12.730952380952381,14.633134920634921,8.253403540903541,4.593055555555556
2015-02-10,79.58333333333333,46.769444444444446,76.25206043956044,51.18789682539683,35.21875,24.927518315018315,5.147619047619048
2015-02-11,72.0860119047619,60.60267857142858,100.39584373959373,37.73655372405372,34.820238095238096,20.489682539682537,6.823153235653236
2015-02-12,58.50069444444444,64.13705738705738,99.5272193084693,44.23480616605617,41.83959096459096,26.740575396825395,7.7306929181929185
2015-02-13,74.06770833333333,90.80277777777779,146.36309523809524,56.88551587301587,73.35694444444444,37.91170634920635,9.338888888888889
2015-02-14,68.734375,68.93611111111112,96.67559523809524,78.22500000000001,74.74305555555556,37.803373015873014,8.697222222222221
2015-02-15,104.67559523809524,91.69166666666666,235.43154761904762,40.888888888888886,99.42469474969475,63.0015873015873,12.069444444444445
2015-02-16,126.48883928571428,109.1303724053724,396.2730082417582,9.779029304029304,102.8004884004884,79.9908424908425,28.380906593406593
2015-02-17,92.73983134920634,75.40416666666667,190.83539377289378,31.170833333333334,67.97875457875458,54.068772893772895,15.625198412698412
2015-02-18,74.45833333333333,49.048809523809524,68.78182234432235,80.15654761904763,80.55277777777778,51.50277777777777,6.6625000000000005
2015-02-19,62.29662698412699,36.55384615384615,49.0094246031746,91.78675213675213,81.09722222222221,45.166666666666664,6.457264957264957
2015-02-20,48.098958333333336,39.49722222222222,57.089285714285715,67.79722222222223,50.93055555555555,28.38611111111111,4.930555555555555
2015-02-21,67.86979166666667,61.92777777777778,132.70238095238093,35.416666666666664,52.4,30.075,9.923015873015872
2015-02-22,78.48586309523809,64.67281746031746,159.05196886446888,16.666666666666668,40.69747405372406,29.324252136752136,10.385515873015873
2015-02-23,73.93601190476191,48.09995421245421,85.91399572649573,29.229532967032966,25.49739010989011,19.424038461538462,5.317933455433455
2015-02-24,87.41741071428572,49.011736874236874,87.36736874236874,30.371413308913308,42.20773809523809,32.03650793650794,5.1599053724053725
2015-02-25,70.85639880952381,51.39496336996337,96.20711233211233,24.697779304029307,38.166666666666664,26.255555555555556,5.380540293040293
2015-02-26,65.27083333333333,50.96011904761905,103.18277555777557,22.52281746031746,30.077380952380953,21.811309523809523,6.184401709401709
2015-02-27,53.110863095238095,45.93632478632478,74.04628357753357,37.471138583638584,29.78611111111111,17.433333333333334,4.308333333333334
2015-02-28,59.057291666666664,48.31388888888889,85.30952380952381,44.35,29.002777777777776,18.688888888888886,4.336111111111111
2015-03-01,71.32291666666667,72.63710317460318,115.88209706959708,55.294246031746034,58.28333333333333,32.33611111111111,11.322222222222223
2015-03-02,75.91220238095238,73.54464285714285,130.04326923076923,38.271230158730155,59.01807844932845,41.75047313797314,10.567261904761905
2015-03-03,84.49702380952381,67.26666666666667,132.02197802197801,39.43209706959707,66.63055555555555,41.88928571428571,7.134722222222223
2015-03-04,59.65029761904762,41.9,91.86011904761905,20.74781746031746,24.12087912087912,15.233745421245422,9.677777777777777
2015-03-05,46.427083333333336,34.11666666666667,73.82142857142857,23.28611111111111,19.48666056166056,11.086309523809524,10.025
2015-03-06,45.98065476190476,36.071611721611724,91.92635836385836,19.196573565323565,16.170047313797316,8.205525030525031,10.904349816849816
2015-03-07,58.10267857142858,46.56964285714286,89.34180402930401,37.55238095238095,30.239407814407812,15.102228327228326,7.442063492063492
2015-03-08,48.373511904761905,46.00179334554335,118.07234432234434,15.746405677655678,19.57172619047619,12.100625763125763,9.987232905982905
2015-03-09,57.59399801587301,32.95549450549451,76.17738858363857,14.86529304029304,19.238492063492064,11.72281746031746,5.761752136752136
2015-03-10,71.13020833333333,34.38253968253968,59.3125,44.083333333333336,31.77400793650794,21.481974969474972,4.513888888888888
2015-03-11,74.99255952380953,53.88076923076923,78.06043956043956,59.26939865689866,48.138675213675214,31.52542735042735,8.248809523809525
2015-03-12,81.20734126984127,50.16304181929181,106.90407925407925,14.730540293040292,32.16735347985348,20.84336843711844,6.394449300699301
2015-03-13,73.94419642857143,60.3906746031746,95.59226190476191,44.765079365079366,35.19722222222222,22.38888888888889,7.323412698412699
2015-03-14,77.48139880952381,70.33869047619048,110.17673992673993,45.74682539682539,47.85734126984127,29.795238095238094,7.042857142857144
2015-03-15,73.52604166666667,59.269444444444446,94.78571428571429,36.46210317460318,42.09722222222222,30.74404761904762,6.416666666666667
2015-03-16,75.01041666666667,60.86488095238095,128.34478021978023,21.520238095238096,37.505570818070815,28.51910866910867,9.485119047619047
2015-03-17,68.37648809523809,53.93214285714286,107.12110805860806,24.046031746031744,37.166666666666664,28.22718253968254,5.678769841269841
2015-03-18,71.15625,55.25972222222222,118.82738095238095,19.065079365079367,33.459691697191694,24.64137667887668,6.595833333333334
2015-03-19,71.31125992063492,57.51952075702076,143.77560286935287,16.186660561660563,34.861797924297925,25.704670329670332,10.623244810744811
2015-03-20,73.81770833333333,65.44722222222222,159.3779761904762,15.666666666666666,36.68273809523809,26.328571428571426,10.661111111111111
2015-03-21,87.85416666666667,82.75833333333334,200.48214285714286,21.28611111111111,56.44940476190476,43.14761904761905,18.194444444444446
2015-03-22,87.01041666666667,47.25,65.13095238095238,70.40833333333333,52.07698412698412,34.25833333333333,5.836111111111111
2015-03-23,76.08779761904762,63.06865079365079,88.48397435897436,83.93234126984127,74.55833333333334,39.19623015873015,10.091269841269842
2015-03-24,76.95610119047619,49.790094627594634,73.83421092796094,68.06520146520147,67.15714285714286,41.81547619047619,7.249351343101343
2015-03-25,68.359375,52.78611111111112,84.27747252747253,49.706738400488405,56.022206959706956,33.27367216117216,7.755753968253969
2015-03-26,80.18452380952381,64.28047924297924,111.60374000999002,36.034539072039074,58.125992063492056,39.67638888888889,8.372924297924298
2015-03-27,96.8340773809524,87.92713675213675,213.55360958485957,14.601327838827837,54.11507936507937,39.625167887667885,9.979670329670329
2015-03-28,89.32291666666667,72.83888888888889,147.70833333333334,34.327777777777776,42.49126984126984,29.421230158730157,10.966666666666667
2015-03-29,80.05208333333333,63.475,89.07142857142857,55.35833333333333,41.40813492063492,30.669932844932845,8.455555555555556
2015-03-30,76.16220238095238,65.24898504273504,107.97979797979798,48.490056471306474,43.97507631257631,31.442200854700854,8.325702075702075
2015-03-31,70.86309523809524,57.13182997557997,126.5776653901654,20.88659188034188,30.478049728049726,21.900485625485626,8.33082264957265
2015-04-01,69.93551587301587,64.66329365079365,98.3392649017649,48.71367521367521,47.93710317460317,30.928373015873017,9.825641025641026
2015-04-02,102.6141369047619,69.99107142857143,127.82490426240427,29.555654761904762,80.91089743589744,59.680463980463976,9.597916666666666
2015-04-03,81.36309523809524,48.732631257631255,95.75877594627595,29.17727411477411,29.900236568986568,21.341994810744808,6.041086691086691
2015-04-04,61.239583333333336,41.56111111111111,89.93452380952381,22.1343253968254,22.354395604395606,15.25320512820513,8.588888888888889
2015-04-05,47.469494047619044,41.69563492063492,94.76053113553114,23.642261904761906,21.4265873015873,12.689285714285715,13.95238095238095
2015-04-06,45.552083333333336,37.5987561050061,94.76962273837273,17.516704822954825,16.403093434343436,8.89567723942724,11.53300518925519
2015-04-07,58.50892857142858,51.43888888888889,101.41163003663003,31.612103174603174,28.230555555555554,15.154960317460317,9.48829365079365
2015-04-08,51.882440476190474,56.66544566544567,143.95673076923077,15.89606227106227,23.939468864468864,16.216666666666665,11.631425518925518
2015-04-09,57.24107142857142,41.586507936507935,116.98534798534799,13.339285714285715,19.001251526251526,11.45801282051282,7.870436507936508
2015-04-10,58.276041666666664,21.329960317460316,37.813644688644686,37.18055555555556,19.107282301032303,9.404668248418249,3.847222222222222
2015-04-11,79.19910714285714,57.34742063492063,79.1954711954712,77.9172619047619,60.538232600732606,40.809340659340656,8.665674603174603
2015-04-12,73.34166666666667,46.08287545787545,90.82272241647242,20.147855616605614,31.7342032967033,19.453449328449327,5.828151015651016
2015-04-13,98.41666666666667,110.90833333333332,190.54761904761907,62.884126984126986,76.14931318681319,51.134607753357756,16.194444444444446
2015-04-14,56.22470238095238,82.58452380952382,124.35279304029304,72.70825702075702,58.23809523809524,25.37202380952381,13.247222222222222
2015-04-15,63.09375,106.07797619047619,163.72550366300365,67.27440476190476,48.903021978021975,24.36932234432234,17.08670634920635
2015-04-16,68.68229166666667,103.75889804639804,161.93738553113553,51.55022893772894,41.94642857142857,24.898015873015876,16.80401404151404
2015-04-17,61.839285714285715,73.15653235653235,119.27838827838828,42.79082722832723,33.35285409035409,20.763186813186813,10.88939255189255
2015-04-18,59.395833333333336,43.49444444444444,96.79761904761904,23.28333333333333,30.44404761904762,18.878373015873017,8.019444444444444
2015-04-19,55.609375,39.06805555555555,80.99107142857143,23.648809523809522,29.8367673992674,18.35874542124542,11.89107142857143
2015-04-20,70.03125,56.13754578754578,129.6282051282051,18.967032967032967,38.014377289377286,22.604097985347988,13.048137973137974
2015-04-21,113.8497023809524,65.31971916971916,106.36721611721612,43.53255494505495,29.681829975579973,18.745156926406924,7.924435286935286
2015-04-22,89.18452380952381,53.463507326007324,78.01407967032966,66.09394078144078,42.87043650793651,27.602976190476188,7.34993894993895
2015-04-23,76.74479166666667,65.28849206349206,92.9724025974026,76.60363247863248,47.2175061050061,28.247603785103788,7.810271672771673
2015-04-24,91.13541666666667,93.8984126984127,139.11698717948718,67.53888888888889,70.7399877899878,45.28594322344322,15.743253968253967
2015-04-25,75.25,64.41111111111111,89.58333333333333,76.97996031746031,53.93710317460317,34.628571428571426,8.841666666666667
2015-04-26,61.984375,47.87777777777777,64.72023809523809,89.43055555555556,47.08134920634921,25.907570207570206,7.486111111111111
2015-04-27,67.45535714285714,67.18353174603175,112.40270146520146,53.97738095238095,43.32001678876679,26.649038461538463,12.943849206349206
2015-04-28,62.985119047619044,58.8311507936508,129.04395604395606,19.944444444444446,34.70538003663004,22.281904206904205,14.418803418803419
2015-04-29,65.04801587301587,57.47317474192474,132.42682664557665,17.092609473859472,33.621222527472526,21.131448412698415,13.132210844710846
2015-04-30,62.45997023809523,57.86623931623932,135.41170634920636,19.063247863247863,31.11336233211233,20.086691086691086,15.073076923076924
2015-05-01,69.56324404761905,65.94490231990233,106.61851343101343,45.38524114774115,48.46817765567766,30.600396825396825,7.829197191697191
2015-05-02,101.65674603174602,62.27040598290598,120.55502136752136,30.9611568986569,55.763888888888886,40.12916666666667,8.487087912087912
2015-05-03,64.83779761904762,46.74430708180708,77.42654914529915,42.36510989010989,28.43392857142857,20.35218253968254,4.470299145299145
2015-05-04,61.119791666666664,41.03095238095238,74.492673992674,32.54945054945055,26.411210317460316,20.36206501831502,7.992857142857143
2015-05-05,54.07440476190476,44.09104090354091,87.0858134920635,33.06901709401709,26.98427960927961,16.7625,10.694261294261295
2015-05-06,50.05059523809524,44.0829365079365,107.3974358974359,16.935515873015873,17.116880341880343,9.434554334554335,10.599603174603175
2015-05-07,57.61235119047618,44.36388888888889,78.41964285714286,35.766666666666666,27.2265873015873,15.930357142857142,7.9750000000000005
2015-05-08,51.69419642857142,57.47095543345543,136.64514652014654,18.551892551892553,24.50685286935287,17.12055860805861,11.7122557997558
2015-05-09,59.609375,45.43055555555555,124.62202380952381,16.361706349206347,21.894902319902318,14.156517094017095,9.819444444444445
2015-05-10,55.73809523809524,28.837728937728937,64.35386141636143,19.891651404151403,17.989674908424906,9.682738095238095,4.564285714285714
2015-05-11,62.42385912698413,44.3891872016872,63.34706127206127,59.73734737484738,37.13015873015873,23.881746031746033,7.2903693528693525
2015-05-12,66.45238095238095,47.31456043956044,93.5536858974359,25.753663003663004,43.26900183150183,24.54052197802198,6.9331501831501825
2015-05-13,71.81919642857143,54.73611111111111,82.21726190476191,66.47301587301587,36.28560744810745,20.4490231990232,7.572222222222222
2015-05-14,56.19246031746032,41.125091575091574,100.39671092796094,18.09478785103785,18.921230158730157,11.910119047619048,10.585989010989012
2015-05-15,55.151785714285715,38.8063492063492,95.6559065934066,19.790476190476188,19.69307081807082,12.168612637362637,11.032142857142857
2015-05-16,70.55729166666667,63.474999999999994,163.30952380952382,17.64241452991453,24.433333333333334,15.48452380952381,11.742063492063492
2015-05-17,64.60416666666667,56.21111111111111,115.5,21.46904761904762,17.266407203907203,9.449618437118437,10.63888888888889
2015-05-18,52.879464285714285,41.84305555555556,94.58058608058609,21.71158424908425,21.055021367521366,10.681181318681318,9.92361111111111
2015-05-19,54.28125,39.92440476190476,95.78254731379731,19.95292277167277,23.829014041514043,12.409661172161172,8.552579365079366
2015-05-20,58.67832341269841,50.778724053724055,111.42727411477411,23.283959096459096,24.638194444444448,14.175876207126208,6.822954822954823
2015-05-21,60.120535714285715,50.01482753357754,76.92745102120102,55.02910561660562,19.144750388500388,11.864383533133532,5.04198717948718
2015-05-22,65.78645833333333,50.583531746031746,74.3507326007326,56.78968253968254,19.940201465201465,13.686309523809525,4.783134920634921
