DATE,CO,NO2,NOX,O3,PM10,PM25,SO2,CO_lag1,NO2_lag1
2018-09-29,-0.5836875134580365,-0.1509346447217904,-0.9215574485897279,1.9799935896171181,0.27093875525952726,0.19680007748232725,-0.6839348244587272,-0.4586344255075504,0.3703319217605041
2018-09-30,-0.7294673491139574,-0.7656835337193496,-1.4967137514507232,3.0191025486173766,-0.0068946359070346805,0.011345349934517612,-0.6742152539762825,-0.5836875134580365,-0.1509346447217904
2018-10-01,-0.9376253140912886,-0.4897156408044341,-0.714065356819429,0.32091750266493685,-0.6124474009395054,-0.6591165206418198,-0.6810603060351746,-0.7294673491139574,-0.7656835337193496
2018-10-02,1.0381548425767286,1.7721781669325167,1.2543781562771716,-0.4018235339671688,1.0111675030834133,1.1628011571245453,-0.15521843109648314,-0.9376253140912886,-0.4897156408044341
2018-10-03,-0.3321448302903512,-0.24865055246216516,-1.0204745729787639,1.643853305037403,-0.167014895449641,-0.366364260475131,-0.8229270357645856,1.0381548425767286,1.7721781669325167
2018-10-04,-1.0783370641608205,-0.1313884823080762,-0.8048198433357382,0.5689018705333152,-0.15761983679540342,-0.5732275331954173,-0.8587903707054516,-0.3321448302903512,-0.24865055246216516
2018-10-06,0.05625082194725021,0.36958357328159425,-0.4803232352209413,0.9296077505419998,-0.5943965063429458,-0.4921639487001861,-0.195202814267606,-1.0783370641608205,-0.1313884823080762
2018-10-07,-1.4132704599849528,-1.3500987667586029,-1.40262743485526,-0.14216125749107178,-1.0090115099943915,-1.1581889966290102,-0.9162396192098496,0.05625082194725021,0.36958357328159425
2018-10-09,0.01734053072796109,0.20094682383809478,-0.3598730821839045,0.20496407392724963,-0.9632034245076323,-0.8800156030379254,-0.7536225646732266,-1.4132704599849528,-1.3500987667586029
2018-10-10,0.26854607443509043,0.5489190383147624,-0.4626756649564346,0.3203245017557859,0.6702784145905546,0.9575829805258962,-0.7315913141123614,0.01734053072796109,0.20094682383809478
2018-10-11,-0.27853232694337393,-1.2769072830551023,-1.5961478785350953,1.3172546639844585,-0.3256878955265776,-0.4089488396547795,-1.0071481069947137,0.26854607443509043,0.5489190383147624
2018-10-13,-0.8274430079987687,-0.9197857551071741,-1.499115008116564,1.798106807938348,-0.37277638227552407,-0.5898775621903021,-0.8348218266213447,-0.27853232694337393,-1.2769072830551023
2018-10-14,-1.1137330429597578,-1.4359875500613295,-1.7641860154527262,1.669288235924516,-0.44796919250306605,-0.7999020312333858,-0.8763258382456207,-0.8274430079987687,-0.9197857551071741
2018-10-15,-1.0666251324658824,-0.6829453957949975,-1.2629756596695358,0.9393785280701984,-0.5763710225271083,-0.7205631699711977,-0.7975774814796897,-1.1137330429597578,-1.4359875500613295
2018-10-16,0.34103838757315763,0.1613012028268789,-0.1668982500442062,-0.8333599117875656,-0.6212149199285678,-0.47363692493460147,-0.7760471703867886,-1.0666251324658824,-0.6829453957949975
2018-10-17,0.48956297818511874,-0.6519121004303734,-0.8670468244837264,-1.1551430402601666,-0.916889344628523,-0.7993111980667573,-0.8852072338103207,0.34103838757315763,0.1613012028268789
2018-10-18,-0.43105861636975096,-0.7866569475616679,-1.1931345245055431,-0.0484017727886408,-1.2366624297368871,-1.0593220150559977,-1.0338502237047271,0.48956297818511874,-0.6519121004303734
2018-10-19,-0.8750419694460609,-1.0296286018872238,-1.5346633840795048,2.3741499517088895,-0.06918800981167034,-0.2495608432966659,-0.9523571738187634,-0.43105861636975096,-0.7866569475616679
2018-10-20,-1.2283201493956186,-1.1811517264823848,-1.6258254680385036,2.333577470586818,-0.3541641404321047,-0.5249305050435396,-1.0244257342408403,-0.8750419694460609,-1.0296286018872238
2018-10-21,-1.289320404399979,-1.3713156179615016,-1.7275687375961142,2.2544722588711386,-0.48762733596178576,-0.638849828246898,-0.9848088446081669,-1.2283201493956186,-1.1811517264823848
2018-10-22,-0.8896892131834413,-0.037666826522604745,-0.9170017258423203,0.5269269343356355,-0.4632260562556867,-0.46535668537441854,-0.7656383878846614,-1.289320404399979,-1.3713156179615016
2018-10-23,0.0019970207133472714,0.04936591797056948,-0.8179627780756967,0.17801423442116857,-0.11214839972877003,-0.09079075332305891,-0.7495568602974579,-0.8896892131834413,-0.037666826522604745
2018-10-24,-0.4569670510015443,-0.6800306276107263,-1.3670543798338919,1.3786811571795576,-0.5002564939806481,-0.489469367250225,-0.9973144867934396,0.0019970207133472714,0.04936591797056948
2018-10-25,-0.5243802848751599,-0.4459449769582525,-1.302979598842815,2.0564899143511344,-0.12900614266688012,-0.121123905141861,-0.9193124962146765,-0.4569670510015443,-0.6800306276107263
2018-10-26,0.21857614308585033,1.3977624341598118,-0.07855696674431452,0.9366756802970202,1.0778061204915215,1.0887240553840312,-0.2604157193689491,-0.5243802848751599,-0.4459449769582525
2018-10-27,-0.09404375083262617,-0.09493649162177967,-1.0100732144046163,1.1953831143528726,-0.03788539306855819,-0.23187725439573778,-0.7376196563933338,0.21857614308585033,1.3977624341598118
2018-10-28,-0.6459447123207712,0.6078391957583875,-0.5989232448331979,1.555359939635263,0.2940059689777185,-0.2165936266325702,-0.1947321328883112,-0.09404375083262617,-0.09493649162177967
2018-10-29,-0.966747567276418,1.115973537064235,-0.06588693535151117,0.91826403237833,0.03561760024096746,-0.5371994503688954,-0.37427354502044646,-0.6459447123207712,0.6078391957583875
2018-10-30,-1.2773153079567325,0.5185287891102517,-0.47776164327105036,1.8410659107770542,0.1034572768581682,-0.5695738738143888,-0.38026464657690356,-0.966747567276418,1.115973537064235
2018-10-31,-1.2312151512851681,-0.154214460944555,-0.9676225473646185,2.34265415349578,0.33017546102017375,-0.4121494820235342,-0.3559668841434325,-1.2773153079567325,0.5185287891102517
2018-11-01,-1.2933990589608255,-0.5151093759838606,-0.8351505633344702,0.8662528155723975,-0.7010051267913621,-0.8723738504079659,-0.6910253032368238,-1.2312151512851681,-0.154214460944555
2018-11-02,0.7966420583605583,-0.16419388069506322,-0.7677320914544564,1.0108397167805354,1.1645527506991875,1.5587485611305032,-0.5347725333502414,-1.2933990589608255,-0.5151093759838606
2018-11-03,-0.7580589741046463,-0.8514218697091709,-1.4366167859679908,1.8949639166354788,-0.4763899957051997,-0.6308903021908066,-0.8018405099721629,0.7966420583605583,-0.16419388069506322
2018-11-04,-1.1400042689675833,-0.2378844433884673,-0.634982964599096,-0.31143668689758447,-0.25206362349087896,-0.33401335765331386,-0.3811555791877125,-0.7580589741046463,-0.8514218697091709
2018-11-05,-1.364198345677408,-1.1310867920340395,-1.5841873379192828,1.4554942363344558,0.01957646739242467,-0.5404259409230451,-1.1588758702365007,-1.1400042689675833,-0.2378844433884673
2018-11-06,0.04847829155771266,1.6056292114630122,-0.03713804725408946,2.1970670585950165,0.07276825050549846,0.177052431350521,0.15667858489344946,-1.364198345677408,-1.1310867920340395
2018-11-07,-1.1238655495731817,-0.21985668641060116,-0.3491736028703757,-0.21351677333372543,-0.7406205339370492,-0.81909694270879,-0.18905137070281774,0.04847829155771266,1.6056292114630122
2018-11-08,-0.662772368873698,-1.1421828483732976,-1.3798343595043672,-0.11384145731619533,-1.4736926818812144,-1.3587696902594044,-1.070670179756589,-1.1238655495731817,-0.21985668641060116
2018-11-09,0.47751830450085053,1.683513290499194,0.2888132963256224,1.4499865664707847,0.45591191338379283,0.42103161574237646,-0.37436406067031125,-0.662772368873698,-1.1421828483732976
2018-11-10,0.5021434104469217,-0.21659469058024836,-0.8260584523886145,0.5483531649871701,-0.4554965587742315,-0.3803993351314597,-0.94092996094759,0.47751830450085053,1.683513290499194
2018-11-11,-0.07511263721058295,-0.9856291890039037,-1.4821028057129715,0.9534159356918468,-0.3647361802479679,-0.28812266080810967,-0.8810326520385723,0.5021434104469217,-0.21659469058024836
2018-11-12,0.014284288226841269,-0.3269912655535982,-0.3736531138907823,-1.129355514237882,-0.4692160702931682,-0.7724688988119711,-0.5743601993588159,-0.07511263721058295,-0.9856291890039037
2018-11-13,-0.1472934628035715,-0.8379911259592336,-1.3512063373456706,0.9411254766944549,-0.0652329017562774,-0.013513499226782655,-0.7262591664869178,0.014284288226841269,-0.3269912655535982
2018-11-14,-0.6604380445652885,-1.0740438239268155,-1.4764884128065972,1.5923446507780286,-0.48714222105709204,-0.6095422736229984,-0.9775531101150323,-0.1472934628035715,-0.8379911259592336
2018-11-15,-0.8315876246279843,-1.1439701797309942,-1.5786668883424404,1.582338751119234,-0.02954950195623593,-0.4427601036997726,-1.0071677618215413,-0.6604380445652885,-1.0740438239268155
2018-11-16,-0.6939064651440955,-0.9279501948911532,-1.4422783506009822,1.1322322160786222,-0.1797353012720052,-0.3472457910266761,-0.9316510723719137,-0.8315876246279843,-1.1439701797309942
2018-11-17,-0.5251498423394707,-1.1019363021294866,-1.4565796291724795,0.6523157173073485,-0.5092149492206606,-0.4915540050268201,-0.9901601298281533,-0.6939064651440955,-0.9279501948911532
2018-11-18,-0.6234223305319447,-1.2108019433911108,-1.5672652062193775,0.5940764939230345,-1.076317737914197,-0.9287896588387458,-0.8469408376736249,-0.5251498423394707,-1.1019363021294866
2018-11-19,0.44418473970626565,-0.3204161887679788,-0.8032966581372571,0.044457731324018174,-0.36388136513843305,-0.6010815867780459,-0.6957018589411061,-0.6234223305319447,-1.2108019433911108
2018-11-20,-0.15086274361423122,-1.0199092518635478,-1.4466135337370927,0.8297216171534407,-0.697948902891791,-0.8282620232315603,-0.9251753241644683,0.44418473970626565,-0.3204161887679788
2018-11-21,0.23971332143891688,-0.00924502866411997,-0.7238131133238883,0.58282700073305,-0.08484220577194479,-0.3753605315217213,-0.5964116219787937,-0.15086274361423122,-1.0199092518635478
2018-11-22,0.5774977444403532,-0.6546738292446619,-0.9824366987832257,-0.0737658147936832,-0.4030360019735448,-0.6620372430881728,-0.843966493419079,0.23971332143891688,-0.00924502866411997
2018-11-23,0.4843556393432833,0.3191784313417542,-0.6027466125919858,0.8456247673147669,0.2594138111665869,0.12934954395297668,-0.5833121971304103,0.5774977444403532,-0.6546738292446619
2018-11-24,-0.2527778038044424,-0.5689362492714887,-1.232506982733885,1.4781095509296007,0.013860196765448965,-0.12551613660698727,-0.8036055651445196,0.4843556393432833,0.3191784313417542
2018-11-25,-0.05759237893977687,-0.5853750752605075,-1.1907707651467745,0.36857279580422736,-0.33343933868229214,-0.20440590096084837,-0.8379888399020305,-0.2527778038044424,-0.5689362492714887
2018-11-26,-0.4550578155781831,-0.48723493417835795,-0.8395153413345082,-0.17579860442851233,-1.3420036208601278,-1.1761257997442076,-0.9169725373576092,-0.05759237893977687,-0.5853750752605075
2018-11-27,-0.0016272284876208327,-0.0804043396184262,-0.6255948621435665,-0.7697954803577804,-0.5343762422774468,-0.40199261520239704,-0.7801529602646401,-0.4550578155781831,-0.48723493417835795
2018-11-28,-0.23910899741454364,-0.3743492283934289,-0.8126859609638972,-0.5676394098071654,-0.919816204553509,-0.68256033478182,-0.9310373762658327,-0.0016272284876208327,-0.0804043396184262
2018-11-29,-0.2327949616478421,-0.22442399898451063,-0.8717311298412845,0.356956441641934,-0.058349156798225804,-0.03223138305324354,-0.6685688877377378,-0.23910899741454364,-0.3743492283934289
2018-11-30,-0.6895273167162327,-0.41790453549737616,-1.2359380006211138,2.0609295837654167,0.036005692164722165,-0.2138066777333792,-0.671150394071872,-0.2327949616478421,-0.22442399898451063
2018-12-01,-1.2558886294147102,-0.27681120057003616,-0.7429037011448505,0.6582754909232598,-0.7353916882857421,-0.9503861239941389,-0.8096235627797935,-0.6895273167162327,-0.41790453549737616
2018-12-02,0.9901601087192177,0.5506782890541135,0.1753383569106085,0.5161951501365776,0.4441975434709242,0.6724988111875542,-0.6359941156645188,-1.2558886294147102,-0.27681120057003616
2018-12-03,-0.4864154499691662,0.4438357483419103,-0.5969247126749434,0.5037449489875373,-0.47223533305714327,-0.6444851001726876,-0.7854843320416564,0.9901601087192177,0.5506782890541135
2018-12-04,-1.2740062108601962,-0.8275226714399995,-0.5311544646507583,-0.9096005962425108,-0.7733438443296217,-0.7002072952115017,-0.20103926337086594,-0.4864154499691662,0.4438357483419103
2018-12-05,-1.2225228164978115,-0.7941536086409133,-0.9526981761558255,-0.2306946905222084,-0.5014126845035017,-0.743908246493055,-0.7261603751204943,-1.2740062108601962,-0.8275226714399995
2018-12-06,-0.2738636783265557,-0.06345747044210778,-1.1063828469389152,1.7445272296545433,-0.5283769879560666,-0.20646199548058627,-0.7493830702497182,-1.2225228164978115,-0.7941536086409133
2018-12-08,-0.6910151278138997,-1.5195289016727431,-1.671060138647017,0.05407704440853643,-1.522288489941174,-1.3583174082666212,-1.0744573545469178,-0.2738636783265557,-0.06345747044210778
2018-12-09,-0.6985128162518977,-1.169084080748369,-1.5020846690835097,1.0724436523326202,-0.8469184498393636,-0.8484395332617081,-1.0257032979846414,-0.6910151278138997,-1.5195289016727431
2018-12-10,-0.2855426289873089,-0.7553005090813125,-1.3059523321881983,0.8178453957973685,-0.6393782083629365,-0.5334840493507158,-0.9655636657501295,-0.6985128162518977,-1.169084080748369
2018-12-11,0.09947429952603387,1.2977701602930145,-0.12027163481196428,0.7428605453141206,0.6263565020546641,0.4942619750305296,-0.12544783385606456,-0.2855426289873089,-0.7553005090813125
2018-12-12,0.32610897276552964,-0.7589413772545744,-0.6649342530058396,-1.2890971375219766,-0.7761540456703838,-0.9998122645857461,-0.7618000070981237,0.09947429952603387,1.2977701602930145
2018-12-13,0.6901609572154374,-0.603916707554098,-0.5285016444964658,-1.217591566207212,-0.2886077912756593,-0.35768809041638994,-0.7275905223883525,0.32610897276552964,-0.7589413772545744
2018-12-14,1.0450039040090924,-0.12205610480567665,-0.2764916751522326,-1.2867812285659666,-0.10117671763427798,-0.17558088663206617,-0.7391258368070784,0.6901609572154374,-0.603916707554098
2018-12-15,1.1013611623121127,0.4563203912583572,-0.4219505028075732,-0.4651303877819756,0.14465526031931447,0.026595534310893988,-0.6045779439095645,1.0450039040090924,-0.12205610480567665
2018-12-16,1.3384618170662332,0.1258339778254874,-0.3593828734865721,-0.9888223122948112,0.3331709122833324,0.32696173887017477,-0.5651601887065929,1.1013611623121127,0.4563203912583572
2018-12-17,0.6031753118328522,0.17220069483771838,-0.5219833721438556,0.07599095534443082,-0.41732610102324,-0.5922265619767634,-0.7253312517677359,1.3384618170662332,0.1258339778254874
2018-12-18,-0.04109819728805125,0.3705565667072687,-0.5222127144766299,0.9994918597628817,0.0001476154594376892,-0.3496680477556303,-0.5191782385754512,0.6031753118328522,0.17220069483771838
2018-12-19,-0.5721075058998379,-0.4457766012505569,-1.251901736020179,2.1013178418548257,0.43481057006509943,-0.3020972188597711,-0.7702976163073986,-0.04109819728805125,0.3705565667072687
2018-12-20,-0.40904194377175745,0.14791517206153817,-0.7968879053583511,0.9308635845136966,0.6184739179466913,-0.0432629230673585,-0.6578859721245928,-0.5721075058998379,-0.4457766012505569
2018-12-21,-0.5385144903029997,-0.48450247400857627,-1.1229923248349216,0.6046839363811182,0.019156034475023852,-0.09281965212167012,-0.8191111545824429,-0.40904194377175745,0.14791517206153817
2018-12-22,-0.3261422820687283,-0.06668792957801059,-0.9642990627227089,1.065508518147989,0.14905363545520528,0.2553482999565458,-0.6988155972964433,-0.5385144903029997,-0.48450247400857627
2018-12-23,0.20454454531991895,-0.9422277852889661,-1.1346851684029517,-0.24915785396389395,-0.8216555136596895,-0.5842555206153304,-0.9251825654164575,-0.3261422820687283,-0.06668792957801059
2018-12-24,0.7738851447730851,-0.9407858455369204,-0.9267739184729583,-1.048053715845952,-1.1726255741885137,-1.0472445423077603,-1.0034367067341285,0.20454454531991895,-0.9422277852889661
2018-12-25,0.6014309815804149,-0.6783794872520053,-1.0167186403541504,-0.3808922045792861,-0.5080991849398648,-0.4771844965025878,-0.842907460315665,0.7738851447730851,-0.9407858455369204
2018-12-26,1.4729035060813092,1.3677568894266359,0.8107783258324224,-0.7621093643268112,0.2839398347053217,0.387639190303376,-0.059928985858179025,0.6014309815804149,-0.6783794872520053
2018-12-27,0.8093910603526383,-0.021086625420453423,-0.5463517059352149,-0.36804396896197095,-0.19075549485696658,-0.12787934677025306,-0.7031435384406763,1.4729035060813092,1.3677568894266359
2018-12-28,0.342962281233934,-0.8764331684672062,-1.018727389956977,-0.39209942862219765,-0.4345072538978126,-0.5089445661577761,-0.8751563760493719,0.8093910603526383,-0.021086625420453423
2018-12-29,-0.3424055964811603,-1.1390869602006968,-1.055524494838053,-1.0945241519563396,-0.6430824071709199,-0.7106304840944786,-0.8986832037621404,0.342962281233934,-0.8764331684672062
2018-12-30,-0.09168377460873978,-1.1065321273312545,-1.156407455562714,-0.8711356724056667,0.27623459296910147,0.28011870177256126,-0.7532336059949519,-0.3424055964811603,-1.1390869602006968
2018-12-31,-0.00110686105937267,-0.6278189298898604,-0.5038664281948632,-1.0848541158953329,0.007634555488545876,0.040808973696771556,-0.767988432771285,-0.09168377460873978,-1.1065321273312545
2019-01-01,0.3424492429243935,-0.7577075580854209,-0.770519095950748,-1.0854284479311935,-0.28953874987847644,-0.2439503170270358,-0.8374638491328167,-0.00110686105937267,-0.6278189298898604
2019-01-02,1.2240799259541884,-0.597552235406071,-1.0401370233128406,0.22019435210360022,-0.426862962495772,-0.3571861946080388,-1.0517958564468535,0.3424492429243935,-0.7577075580854209
2019-01-03,-0.5878174718498369,-1.0809488479779956,-1.482260311550833,0.8611791089520136,-0.5933904704334496,-0.6797399424958382,-1.1238000214494555,1.2240799259541884,-0.597552235406071
2019-01-04,-1.0293638929558304,-1.1622618945213092,-1.5773552542620595,2.0501230360124723,0.41249528444918354,-0.04258768516263985,-1.0431353190678225,-0.5878174718498369,-1.0809488479779956
2019-01-05,0.3732498642935904,0.03161691513097279,-0.561102352006022,-0.09500967168774016,-0.3875250304137036,-0.46263503070657946,-0.6947974782908891,-1.0293638929558304,-1.1622618945213092
2019-01-06,-1.1128095740025852,-0.6979671225789693,-0.639175889468475,-0.6716870287858293,-1.4765421544285469,-1.3511939668802875,-0.8107363880408412,0.3732498642935904,0.03161691513097279
2019-01-11,-0.620626271744949,-0.7923240483533202,-1.426701777755463,2.3449646907476835,0.18047753092449076,-0.4846248537923156,-0.9535718938399443,-1.1128095740025852,-0.6979671225789693
2019-01-12,0.0051778582324977914,0.5457762771099991,-0.629804449307171,0.9796651640851851,0.2515099033265396,-0.015531985249287143,-0.6396998263699695,-0.620626271744949,-0.7923240483533202
2019-01-13,0.5414054993641819,-0.9149159278717797,-1.333009854520473,0.2992890845932342,-0.39177138510968024,-0.251015324363923,-1.0815067133583613,0.0051778582324977914,0.5457762771099991
2019-01-14,1.0190441655463458,-0.29480385677497,-0.9476201062036137,0.3851367536314685,0.12195996802805532,0.15025325323914218,-0.991548639897074,0.5414054993641819,-0.9149159278717797
2019-01-15,1.3236350099205132,0.36139137688640405,-0.15430501382221362,-0.14156517445661315,-0.2808146779935155,-0.027204462258591598,-0.9805890050114862,1.0190441655463458,-0.29480385677497
2019-01-16,1.9785797158798604,-0.38469132013010854,-0.5498622198282525,-0.8309466957325635,-0.2640933180917983,-0.324986828304389,-0.8990765589148372,1.3236350099205132,0.36139137688640405
2019-01-17,2.540693804287214,0.1956812758887842,-0.40624739084081707,-0.18587319145130118,-0.338468363194285,-0.2874553856145317,-0.9091506921286082,1.9785797158798604,-0.38469132013010854
2019-01-18,1.734193917130263,0.0313455051544244,-0.8103753037366378,0.06238398853714704,0.07713535083434653,0.02722936611768171,-0.9501051444501358,2.540693804287214,0.1956812758887842
2019-01-19,0.27164995620781035,0.44618620409981374,-0.7071770700719945,1.0918255532980914,0.4614999750716708,0.20470386456043477,-0.8790413077415543,1.734193917130263,0.0313455051544244
2019-01-20,-0.26326943723454516,-0.0024242464679766324,-0.9104531298290366,0.7234437723023135,-0.5449679176965949,-0.41790051951898244,-0.9463632274847393,0.27164995620781035,0.44618620409981374
2019-01-21,1.2736320975370894,-0.187238024135612,-0.7353974519176045,0.15672810838003778,0.09184472776595558,-0.04732072066458137,-0.9190843967770181,-0.26326943723454516,-0.0024242464679766324
2019-01-22,1.0288175453430917,0.5789344112643585,-0.4048244937905953,0.9102310451591895,1.4368720024490629,1.6854623685944936,-0.7323208702502688,1.2736320975370894,-0.187238024135612
2019-01-23,0.7692238252749738,1.224829350109438,-0.19224468622880375,0.6311928638523095,1.1212751702674806,1.2273609815033806,-0.6707016950646867,1.0288175453430917,0.5789344112643585
2019-01-24,0.2401237520865496,0.5123187603631256,-0.7172704620056278,1.885689185160332,0.9300158647765496,0.9557595196747104,-0.8315888662243289,0.7692238252749738,1.224829350109438
2019-01-25,0.3156942950818588,2.6857668284922283,1.2107782768001552,0.7397753378813741,0.8559007026587201,0.5809819020102606,-0.6918567541348641,0.2401237520865496,0.5123187603631256
2019-01-26,0.31369344567465113,1.0400743257355722,-0.36771473510562036,1.4024217997548094,1.1247409875206484,1.0724737544884013,-0.7501361604565905,0.3156942950818588,2.6857668284922283
2019-01-27,-0.36308104035564087,-0.7119481384461015,-1.4373606159328214,2.6119279056520424,1.1503631397368934,0.7562967906884488,-0.89720779866935,0.31369344567465113,1.0400743257355722
2019-01-28,-0.8846174630376984,-0.042506521094466454,-0.9225339219078874,1.0850667166810457,-0.26128889192847315,-0.49161452163148833,-0.9998628902613376,-0.36308104035564087,-0.7119481384461015
2019-01-29,-0.6260901297415554,0.14375081636088805,-0.765238877787469,0.970861029114123,-0.45170608770023063,-0.49996838564390933,-0.9590783487454128,-0.8846174630376984,-0.042506521094466454
2019-01-30,-0.7320911736113214,-0.12827693379062902,-0.9227135060001034,1.0792011680388194,-0.5984862204570588,-0.615194941010049,-1.0398219290504986,-0.6260901297415554,0.14375081636088805
2019-01-31,0.04106488798485325,1.650663503134746,0.7664032924206422,-0.021242877125992012,-0.10757792430526182,-0.17188141103616753,-0.8922653855706083,-0.7320911736113214,-0.12827693379062902
2019-02-01,0.6120765265033806,-0.2914229503261616,-0.3191573515223401,-1.1834525373304439,-0.1748899274025039,-0.3021083666553677,-0.7433583485947403,0.04106488798485325,1.650663503134746
2019-02-02,0.2929923498846933,-0.8616621152031582,-1.2945452626852703,1.18584085440104,-0.06690334961765976,-0.1709656992550044,-1.0598372667808114,0.6120765265033806,-0.2914229503261616
2019-02-03,-0.4945324489379673,-0.8143458412813331,-1.36835875452708,0.7986472775609438,-0.47865271022495,-0.49205565582867467,-1.0921231646228917,0.2929923498846933,-0.8616621152031582
2019-02-04,-1.2908521902098922,-0.8598527513602984,-1.4436314546452058,2.289985299209963,-0.6599366850025681,-0.7742652864452788,-1.0734060799277778,-0.4945324489379673,-0.8143458412813331
2019-02-05,-0.12231216168830523,-0.9106974629796247,-1.4079825190214927,0.7108361185804245,-0.5934064632325058,-0.5893113521765848,-1.001790097755023,-1.2908521902098922,-0.8598527513602984
2019-02-06,-1.156546089890909,-0.7530452034186492,-0.7697160048074004,-0.9687589093935034,-1.4638841205225004,-1.380079497813738,-0.7722147377715276,-0.12231216168830523,-0.9106974629796247
2019-02-08,-1.2501242775510881,-1.5867229053095173,-1.5063671930822111,-0.18507368814655123,-1.246217771777217,-1.3224924358258077,-1.0970283369971177,-1.156546089890909,-0.7530452034186492
2019-02-10,-0.09065769798965931,-0.0724938134257178,-1.0063544361239003,2.688763264169878,0.36896039765044436,0.5952221696075197,-0.7634923911344466,-1.2501242775510881,-1.5867229053095173
2019-02-11,-0.9675427766562051,-0.8519654456789146,-1.5297201843956416,1.9934113139305252,-0.12603885649983643,-0.727954158451854,-0.9347373974161491,-0.09065769798965931,-0.0724938134257178
2019-02-12,0.01430994014231855,-0.7697818999668878,-1.0778680026277843,0.26924743310017607,0.19814610877473207,-0.46094215831809904,-0.5378823924634416,-0.9675427766562051,-0.8519654456789146
2019-02-13,-0.31847235934109797,0.05763458004956198,-0.5839573607901652,-0.11413681298137107,-0.6901859093812024,-0.6134551498774635,-0.9046137891412593,0.01430994014231855,-0.7697818999668878
2019-02-14,-0.9971707390321661,-1.2013810039385444,-1.4236060635317784,0.6466948013538101,-1.0897034441772844,-1.0549269660161604,-1.0692211535103304,-0.31847235934109797,0.05763458004956198
2019-02-15,-0.8510061246440908,-0.9437216741849517,-1.329748446213137,0.25923624979799714,-1.1544339429602628,-1.0899342292744643,-1.0986521877556858,-0.9971707390321661,-1.2013810039385444
2019-02-16,-0.7164618279671064,-0.6650108448695637,-0.9808635838625991,-0.0888367911220004,-0.9782459847529047,-0.9536492430195354,-1.01288679919612,-0.8510061246440908,-0.9437216741849517
2019-02-18,-0.44257632641893413,-0.6874902438742309,-0.7400878305813767,-0.2593911264096544,-1.240047483354823,-1.171848108816257,-1.0146826296894307,-0.7164618279671064,-0.6650108448695637
2019-02-19,-0.27299151320033704,-0.5615809633053754,-0.7315293274645522,-0.6308020201575836,-1.2732952687075436,-1.162284402723466,-0.9883009383799375,-0.44257632641893413,-0.6874902438742309
2019-02-20,-0.6863977830280354,-0.7983426968861836,-0.8347931385461748,-0.7176285721934603,-0.6027347075262425,-0.5574932159816953,-0.9991103172867503,-0.27299151320033704,-0.5615809633053754
2019-02-21,-0.6160015978403778,-0.9251547693348501,-1.2024641803200953,-0.3967711380417681,-0.7825829731930642,-0.5758393024495168,-1.0575252384671308,-0.6863977830280354,-0.7983426968861836
2019-02-22,1.3062430112270935,-0.15272640417699576,-0.11267097068082121,-0.5853579317745733,-0.6938288913083556,-0.6682911564179588,-0.8003470017493994,-0.6160015978403778,-0.9251547693348501
2019-02-23,0.7394639387622751,-0.9697467912676405,-1.2568490226818712,0.015488835559394579,-0.8472828191111859,-0.8264363573219051,-1.0106583038964572,1.3062430112270935,-0.15272640417699576
2019-02-24,1.152331518364956,-1.0475514885558077,-1.1299728829664126,-0.7795410725191811,-1.3598924550929217,-1.258443204985954,-1.0091937606816503,0.7394639387622751,-0.9697467912676405
2019-02-25,1.266072111590076,-0.668394019368315,-0.8888084952480204,-0.8658307183265017,-0.6821688080633935,-0.6702197250561991,-1.0086579080344527,1.152331518364956,-1.0475514885558077
2019-02-26,-0.0159336682050915,-0.7522381016459703,-1.3481807162207622,0.9108731839518135,-0.15231591383741808,-0.3202346822957102,-1.0921924737490736,1.266072111590076,-0.668394019368315
2019-02-27,-0.4534637322592537,-0.4141085759089443,-1.1351925824195357,0.7786821504265817,0.013921413646279808,-0.16800357071072092,-1.071194653293518,-0.0159336682050915,-0.7522381016459703
2019-02-28,-0.42951950144112994,0.04382734000903755,-0.5989979250644321,-0.019682529173920098,-0.20359255926355474,-0.24879960811162943,-0.9777341414147612,-0.4534637322592537,-0.4141085759089443
2019-03-01,0.5742656030902487,-0.3973612951276368,-0.3278020527170067,-1.267540753121745,-0.8109968461822737,-0.6960603152495044,-0.9804842654737858,-0.42951950144112994,0.04382734000903755
2019-03-02,0.17206922032600827,0.2331089600602119,-0.09291043287885563,-0.05781088492719212,0.7341992334968894,-0.06881844820183197,-0.8748196578318761,0.5742656030902487,-0.3973612951276368
2019-03-03,-0.09663459429580556,-0.021038888369265818,-0.6306422797620627,-0.1405745793828021,-0.7992512903112465,-0.6879618705098226,-0.9333253532782636,0.17206922032600827,0.2331089600602119
2019-03-04,-1.1239938091505672,-0.7585215720103083,-1.3684801920710963,1.9646038334712879,-0.5178834905533445,-0.5665547812596381,-1.102976766890067,-0.09663459429580556,-0.021038888369265818
2019-03-05,-0.7155640109254104,-0.9148478863734809,-1.5044687918807607,2.4111690065336524,-0.06176459673436737,-0.1733417722593439,-1.0386366912695593,-1.1239938091505672,-0.7585215720103083
2019-03-06,-1.072253895633412,-0.6175624840391356,-0.7343820379890139,-0.6150554419618753,-1.3762365626346882,-1.2734046492060496,-0.8207148332818984,-0.7155640109254104,-0.9148478863734809
